Var1	Freq	id	strand
0000	37	chr10_102589479_102589495	*
0001	1	chr10_102589479_102589495	*
0010	4	chr10_102589479_102589495	*
0011	1	chr10_102589479_102589495	*
0100	1	chr10_102589479_102589495	*
0110	2	chr10_102589479_102589495	*
0111	1	chr10_102589479_102589495	*
1000	3	chr10_102589479_102589495	*
1001	1	chr10_102589479_102589495	*
1010	1	chr10_102589479_102589495	*
1100	2	chr10_102589479_102589495	*
1110	1	chr10_102589479_102589495	*
0000	79	chr10_102672836_102672853	*
0000	79	chr10_102672858_102672878	*
0000	24	chr10_102729332_102729360	*
0001	1	chr10_102729332_102729360	*
1000	27	chr10_102729332_102729360	*
0000	72	chr10_102729368_102729384	*
0001	1	chr10_102729368_102729384	*
1000	1	chr10_102729368_102729384	*
1111	1	chr10_102729368_102729384	*
0000	65	chr10_102729552_102729571	*
0001	1	chr10_102729552_102729571	*
0010	1	chr10_102729552_102729571	*
0000	68	chr10_102729582_102729618	*
0001	1	chr10_102729582_102729618	*
0010	1	chr10_102729582_102729618	*
0111	1	chr10_102766610_102766651	*
1011	1	chr10_102766610_102766651	*
1101	2	chr10_102766610_102766651	*
1111	48	chr10_102766610_102766651	*
0000	2	chr10_102778626_102778684	*
0001	1	chr10_102778626_102778684	*
0010	5	chr10_102778626_102778684	*
0011	19	chr10_102778626_102778684	*
0110	3	chr10_102778626_102778684	*
0111	16	chr10_102778626_102778684	*
1010	1	chr10_102778626_102778684	*
1101	1	chr10_102778626_102778684	*
1110	1	chr10_102778626_102778684	*
1111	3	chr10_102778626_102778684	*
0000	7	chr10_102778702_102778718	*
0001	6	chr10_102778702_102778718	*
0010	8	chr10_102778702_102778718	*
0011	9	chr10_102778702_102778718	*
0101	3	chr10_102778702_102778718	*
0110	4	chr10_102778702_102778718	*
0111	6	chr10_102778702_102778718	*
1000	4	chr10_102778702_102778718	*
1001	1	chr10_102778702_102778718	*
1010	1	chr10_102778702_102778718	*
1011	2	chr10_102778702_102778718	*
1110	1	chr10_102778702_102778718	*
1111	4	chr10_102778702_102778718	*
0000	56	chr10_102792136_102792147	*
0000	49	chr10_102792207_102792250	*
0001	1	chr10_102792207_102792250	*
0000	102	chr10_102802634_102802659	*
0000	45	chr10_102802665_102802705	*
0001	55	chr10_102802665_102802705	*
0000	56	chr10_102810002_102810046	*
1000	4	chr10_102810002_102810046	*
0000	50	chr10_102821116_102821140	*
0000	51	chr10_102821227_102821253	*
0000	33	chr10_102822518_102822538	*
1000	40	chr10_102822518_102822538	*
0000	72	chr10_102822540_102822567	*
0000	70	chr10_102822568_102822578	*
0001	2	chr10_102822568_102822578	*
0100	1	chr10_102822568_102822578	*
0000	21	chr10_102822646_102822675	*
0001	28	chr10_102822646_102822675	*
0100	1	chr10_102822646_102822675	*
0000	44	chr10_102826120_102826138	*
0001	4	chr10_102826120_102826138	*
1000	4	chr10_102826120_102826138	*
0000	48	chr10_102826183_102826221	*
0001	3	chr10_102826183_102826221	*
0010	3	chr10_102826183_102826221	*
0011	1	chr10_102826183_102826221	*
0100	1	chr10_102826183_102826221	*
1000	1	chr10_102826183_102826221	*
1011	1	chr10_102826183_102826221	*
1100	1	chr10_102826183_102826221	*
0000	53	chr10_102826233_102826252	*
0010	1	chr10_102826233_102826252	*
0011	2	chr10_102826233_102826252	*
0100	2	chr10_102826233_102826252	*
0111	1	chr10_102826233_102826252	*
0000	51	chr10_102826270_102826323	*
0100	1	chr10_102826270_102826323	*
1000	1	chr10_102826270_102826323	*
0000	26	chr10_102881103_102881186	*
0100	1	chr10_102881103_102881186	*
1000	31	chr10_102881103_102881186	*
0000	52	chr10_102883308_102883322	*
1000	4	chr10_102883308_102883322	*
1010	2	chr10_102883308_102883322	*
1111	3	chr10_102883308_102883322	*
0000	57	chr10_102883323_102883367	*
0001	3	chr10_102883323_102883367	*
1110	2	chr10_102883323_102883367	*
1111	1	chr10_102883323_102883367	*
0000	59	chr10_102883369_102883383	*
1100	1	chr10_102883369_102883383	*
1111	1	chr10_102883369_102883383	*
0000	22	chr10_102891381_102891414	*
1000	31	chr10_102891381_102891414	*
1100	2	chr10_102891381_102891414	*
1111	1	chr10_102891381_102891414	*
0000	44	chr10_102891424_102891458	*
0001	2	chr10_102891424_102891458	*
0010	3	chr10_102891424_102891458	*
0100	1	chr10_102891424_102891458	*
1000	3	chr10_102891424_102891458	*
1110	1	chr10_102891424_102891458	*
1111	1	chr10_102891424_102891458	*
0000	45	chr10_102892022_102892092	*
0001	2	chr10_102892022_102892092	*
0010	3	chr10_102892022_102892092	*
0011	1	chr10_102892022_102892092	*
0100	4	chr10_102892022_102892092	*
1000	4	chr10_102892022_102892092	*
1100	1	chr10_102892022_102892092	*
0000	42	chr10_102892725_102892797	*
0001	16	chr10_102892725_102892797	*
0010	3	chr10_102892725_102892797	*
0011	5	chr10_102892725_102892797	*
0100	5	chr10_102892725_102892797	*
0101	4	chr10_102892725_102892797	*
1000	5	chr10_102892725_102892797	*
1101	1	chr10_102892725_102892797	*
0000	32	chr10_102893949_102893977	*
0010	1	chr10_102893949_102893977	*
1000	26	chr10_102893949_102893977	*
1001	1	chr10_102893949_102893977	*
1110	1	chr10_102893949_102893977	*
0000	48	chr10_102893980_102894019	*
0001	7	chr10_102893980_102894019	*
0011	1	chr10_102893980_102894019	*
0100	1	chr10_102893980_102894019	*
0111	1	chr10_102893980_102894019	*
1000	1	chr10_102893980_102894019	*
1010	2	chr10_102893980_102894019	*
1100	1	chr10_102893980_102894019	*
0000	41	chr10_102899867_102899889	*
0001	4	chr10_102899867_102899889	*
0011	2	chr10_102899867_102899889	*
1000	6	chr10_102899867_102899889	*
0000	50	chr10_102900103_102900119	*
0010	1	chr10_102900103_102900119	*
0100	1	chr10_102900103_102900119	*
0000	49	chr10_102900120_102900142	*
1000	1	chr10_102900120_102900142	*
0000	47	chr10_102900365_102900410	*
0001	3	chr10_102900365_102900410	*
0010	3	chr10_102900365_102900410	*
0000	37	chr10_102906231_102906266	*
0001	8	chr10_102906231_102906266	*
0010	1	chr10_102906231_102906266	*
0011	2	chr10_102906231_102906266	*
0100	1	chr10_102906231_102906266	*
0101	1	chr10_102906231_102906266	*
1000	1	chr10_102906231_102906266	*
1111	1	chr10_102906231_102906266	*
0000	37	chr10_102906307_102906352	*
0001	2	chr10_102906307_102906352	*
0010	1	chr10_102906307_102906352	*
0100	3	chr10_102906307_102906352	*
1000	5	chr10_102906307_102906352	*
1001	2	chr10_102906307_102906352	*
1100	1	chr10_102906307_102906352	*
0000	52	chr10_102906471_102906491	*
0001	5	chr10_102906471_102906491	*
0100	2	chr10_102906471_102906491	*
0101	1	chr10_102906471_102906491	*
0110	1	chr10_102906471_102906491	*
1000	3	chr10_102906471_102906491	*
1111	1	chr10_102906471_102906491	*
0000	57	chr10_102906497_102906519	*
0001	1	chr10_102906497_102906519	*
0010	1	chr10_102906497_102906519	*
0101	1	chr10_102906497_102906519	*
0110	1	chr10_102906497_102906519	*
1001	1	chr10_102906497_102906519	*
1110	2	chr10_102906497_102906519	*
1111	1	chr10_102906497_102906519	*
0000	65	chr10_102973630_102973679	*
0000	22	chr10_102975644_102975725	*
0010	1	chr10_102975644_102975725	*
0011	1	chr10_102975644_102975725	*
1000	24	chr10_102975644_102975725	*
1001	1	chr10_102975644_102975725	*
1010	5	chr10_102975644_102975725	*
1011	1	chr10_102975644_102975725	*
1100	1	chr10_102975644_102975725	*
0000	43	chr10_102977697_102977771	*
0001	9	chr10_102977697_102977771	*
0010	1	chr10_102977697_102977771	*
1000	1	chr10_102977697_102977771	*
0000	57	chr10_102982515_102982559	*
1000	1	chr10_102982515_102982559	*
1001	1	chr10_102982515_102982559	*
0000	66	chr10_102982592_102982617	*
0100	1	chr10_102982592_102982617	*
1000	3	chr10_102982592_102982617	*
1110	2	chr10_102982592_102982617	*
0000	66	chr10_102982622_102982633	*
0001	1	chr10_102982622_102982633	*
0010	3	chr10_102982622_102982633	*
0011	1	chr10_102982622_102982633	*
1000	2	chr10_102982622_102982633	*
1011	1	chr10_102982622_102982633	*
0000	71	chr10_102982634_102982674	*
0100	1	chr10_102982634_102982674	*
1111	1	chr10_102982634_102982674	*
0000	50	chr10_102983065_102983118	*
0001	3	chr10_102983065_102983118	*
0010	1	chr10_102983065_102983118	*
1001	1	chr10_102983065_102983118	*
1100	1	chr10_102983065_102983118	*
1111	1	chr10_102983065_102983118	*
0000	66	chr10_102983381_102983436	*
0001	2	chr10_102983381_102983436	*
0010	1	chr10_102983381_102983436	*
0100	2	chr10_102983381_102983436	*
0110	1	chr10_102983381_102983436	*
0111	1	chr10_102983381_102983436	*
1000	1	chr10_102983381_102983436	*
1001	2	chr10_102983381_102983436	*
1101	1	chr10_102983381_102983436	*
1111	1	chr10_102983381_102983436	*
0000	33	chr10_102984402_102984424	*
0001	2	chr10_102984402_102984424	*
0010	2	chr10_102984402_102984424	*
0100	7	chr10_102984402_102984424	*
1000	5	chr10_102984402_102984424	*
1110	1	chr10_102984402_102984424	*
0000	45	chr10_102987021_102987039	*
0010	2	chr10_102987021_102987039	*
0100	3	chr10_102987021_102987039	*
1000	1	chr10_102987021_102987039	*
1011	1	chr10_102987021_102987039	*
1111	2	chr10_102987021_102987039	*
0000	46	chr10_102987041_102987067	*
0001	2	chr10_102987041_102987067	*
0100	2	chr10_102987041_102987067	*
0110	1	chr10_102987041_102987067	*
1000	1	chr10_102987041_102987067	*
1100	2	chr10_102987041_102987067	*
1111	1	chr10_102987041_102987067	*
0000	22	chr10_102988645_102988655	*
0010	1	chr10_102988645_102988655	*
0110	2	chr10_102988645_102988655	*
1000	24	chr10_102988645_102988655	*
1011	1	chr10_102988645_102988655	*
0000	54	chr10_102988665_102988699	*
0001	2	chr10_102988665_102988699	*
0010	2	chr10_102988665_102988699	*
1000	2	chr10_102988665_102988699	*
1010	1	chr10_102988665_102988699	*
0000	35	chr10_102996464_102996491	*
0001	2	chr10_102996464_102996491	*
0010	1	chr10_102996464_102996491	*
0011	1	chr10_102996464_102996491	*
0100	4	chr10_102996464_102996491	*
0101	2	chr10_102996464_102996491	*
1000	56	chr10_102996464_102996491	*
1001	4	chr10_102996464_102996491	*
1011	1	chr10_102996464_102996491	*
1100	5	chr10_102996464_102996491	*
1111	1	chr10_102996464_102996491	*
0101	1	chr10_103029355_103029421	*
0111	2	chr10_103029355_103029421	*
1011	2	chr10_103029355_103029421	*
1101	1	chr10_103029355_103029421	*
1111	49	chr10_103029355_103029421	*
0000	59	chr10_103051129_103051142	*
0001	4	chr10_103051129_103051142	*
0010	1	chr10_103051129_103051142	*
0011	1	chr10_103051129_103051142	*
0110	1	chr10_103051129_103051142	*
1000	1	chr10_103051129_103051142	*
0000	64	chr10_103051211_103051245	*
1000	3	chr10_103051211_103051245	*
1011	1	chr10_103051211_103051245	*
0000	67	chr10_103052369_103052378	*
0001	1	chr10_103052369_103052378	*
1000	2	chr10_103052369_103052378	*
0000	70	chr10_103052381_103052391	*
0000	74	chr10_103052392_103052405	*
0001	1	chr10_103052392_103052405	*
0000	35	chr10_103070392_103070430	*
0001	2	chr10_103070392_103070430	*
0010	4	chr10_103070392_103070430	*
0011	4	chr10_103070392_103070430	*
0100	2	chr10_103070392_103070430	*
0101	1	chr10_103070392_103070430	*
0111	1	chr10_103070392_103070430	*
1000	5	chr10_103070392_103070430	*
0000	63	chr10_103114012_103114034	*
0000	66	chr10_103114036_103114057	*
0000	42	chr10_103329364_103329394	*
0001	2	chr10_103329364_103329394	*
0010	7	chr10_103329364_103329394	*
0110	1	chr10_103329364_103329394	*
1000	1	chr10_103329364_103329394	*
0000	54	chr10_103347780_103347799	*
0000	25	chr10_103348030_103348073	*
1000	26	chr10_103348030_103348073	*
0000	58	chr10_103453901_103453991	*
1000	27	chr10_103453901_103453991	*
0000	78	chr10_103454386_103454414	*
0001	1	chr10_103454386_103454414	*
0000	33	chr10_103454415_103454459	*
0001	29	chr10_103454415_103454459	*
0000	33	chr10_103454466_103454539	*
0001	22	chr10_103454466_103454539	*
1101	1	chr10_103454466_103454539	*
1111	1	chr10_103454466_103454539	*
0000	14	chr10_103534420_103534457	*
0001	3	chr10_103534420_103534457	*
0010	5	chr10_103534420_103534457	*
0100	1	chr10_103534420_103534457	*
0110	1	chr10_103534420_103534457	*
0111	1	chr10_103534420_103534457	*
1000	28	chr10_103534420_103534457	*
1010	3	chr10_103534420_103534457	*
1100	5	chr10_103534420_103534457	*
1101	1	chr10_103534420_103534457	*
1110	1	chr10_103534420_103534457	*
1111	4	chr10_103534420_103534457	*
0000	50	chr10_103534479_103534499	*
0010	5	chr10_103534479_103534499	*
0100	4	chr10_103534479_103534499	*
1000	1	chr10_103534479_103534499	*
1100	4	chr10_103534479_103534499	*
1110	2	chr10_103534479_103534499	*
1111	1	chr10_103534479_103534499	*
0000	80	chr10_103536258_103536288	*
0001	1	chr10_103536258_103536288	*
0010	2	chr10_103536258_103536288	*
0011	1	chr10_103536258_103536288	*
0000	73	chr10_103538828_103538854	*
0001	4	chr10_103538828_103538854	*
0010	1	chr10_103538828_103538854	*
0011	1	chr10_103538828_103538854	*
0000	69	chr10_103539032_103539071	*
0010	1	chr10_103539032_103539071	*
0000	51	chr10_103539284_103539342	*
0001	1	chr10_103539284_103539342	*
0100	1	chr10_103539284_103539342	*
0000	47	chr10_103539347_103539361	*
0001	1	chr10_103539347_103539361	*
0100	1	chr10_103539347_103539361	*
1000	2	chr10_103539347_103539361	*
0000	51	chr10_103539808_103539832	*
0111	2	chr10_103546725_103546774	*
1011	2	chr10_103546725_103546774	*
1100	2	chr10_103546725_103546774	*
1101	1	chr10_103546725_103546774	*
1110	2	chr10_103546725_103546774	*
1111	49	chr10_103546725_103546774	*
0000	69	chr10_103590730_103590758	*
0000	68	chr10_103590779_103590800	*
0000	50	chr10_103599581_103599609	*
0000	62	chr10_103600734_103600761	*
0000	60	chr10_103600773_103600798	*
1000	2	chr10_103600773_103600798	*
0000	101	chr10_103601076_103601092	*
0001	1	chr10_103601076_103601092	*
0010	1	chr10_103601076_103601092	*
1110	1	chr10_103601076_103601092	*
1111	1	chr10_103601076_103601092	*
0000	49	chr10_103601093_103601152	*
0001	9	chr10_103601093_103601152	*
0010	2	chr10_103601093_103601152	*
0011	2	chr10_103601093_103601152	*
0111	1	chr10_103601093_103601152	*
1000	1	chr10_103601093_103601152	*
1011	2	chr10_103601093_103601152	*
1111	1	chr10_103601093_103601152	*
0000	23	chr10_103601154_103601167	*
0001	26	chr10_103601154_103601167	*
0010	1	chr10_103601154_103601167	*
0100	1	chr10_103601154_103601167	*
0101	3	chr10_103601154_103601167	*
0110	1	chr10_103601154_103601167	*
1000	2	chr10_103601154_103601167	*
1100	1	chr10_103601154_103601167	*
1101	2	chr10_103601154_103601167	*
1110	1	chr10_103601154_103601167	*
1111	8	chr10_103601154_103601167	*
0000	57	chr10_103824917_103824956	*
0000	53	chr10_103824971_103824987	*
0000	64	chr10_103825210_103825221	*
0000	64	chr10_103825225_103825243	*
0000	62	chr10_103825253_103825280	*
0001	1	chr10_103825253_103825280	*
0000	64	chr10_103825282_103825291	*
0000	76	chr10_103825348_103825384	*
0000	76	chr10_103825405_103825413	*
0000	65	chr10_103825600_103825627	*
0000	64	chr10_103825629_103825655	*
0010	1	chr10_103825629_103825655	*
0000	57	chr10_103825675_103825703	*
0000	50	chr10_103880326_103880346	*
1000	40	chr10_103880326_103880346	*
1110	1	chr10_103880326_103880346	*
0000	90	chr10_103880348_103880360	*
0000	89	chr10_103880362_103880370	*
0000	87	chr10_103880373_103880395	*
0000	51	chr10_103893205_103893240	*
0000	71	chr10_103893473_103893510	*
0000	70	chr10_103893529_103893558	*
0000	61	chr10_103912203_103912235	*
0000	59	chr10_103986143_103986152	*
0010	2	chr10_103986143_103986152	*
0011	1	chr10_103986143_103986152	*
0100	1	chr10_103986143_103986152	*
0111	1	chr10_103986143_103986152	*
1000	1	chr10_103986143_103986152	*
1101	1	chr10_103986143_103986152	*
0000	47	chr10_103990319_103990340	*
1000	26	chr10_103990319_103990340	*
1100	3	chr10_103990319_103990340	*
1111	1	chr10_103990319_103990340	*
0000	74	chr10_103990357_103990404	*
0111	1	chr10_103990357_103990404	*
0000	55	chr10_103990562_103990577	*
1000	42	chr10_103990562_103990577	*
0000	90	chr10_103990594_103990622	*
0001	1	chr10_103990594_103990622	*
0010	1	chr10_103990594_103990622	*
0011	1	chr10_103990594_103990622	*
0100	1	chr10_103990594_103990622	*
0110	1	chr10_103990594_103990622	*
1100	1	chr10_103990594_103990622	*
0000	38	chr10_103991014_103991037	*
0001	2	chr10_103991014_103991037	*
0010	4	chr10_103991014_103991037	*
0100	4	chr10_103991014_103991037	*
0110	1	chr10_103991014_103991037	*
1000	22	chr10_103991014_103991037	*
1001	1	chr10_103991014_103991037	*
1100	3	chr10_103991014_103991037	*
1110	2	chr10_103991014_103991037	*
1111	1	chr10_103991014_103991037	*
0000	67	chr10_103991040_103991061	*
0001	2	chr10_103991040_103991061	*
0010	2	chr10_103991040_103991061	*
0011	1	chr10_103991040_103991061	*
0100	1	chr10_103991040_103991061	*
1000	4	chr10_103991040_103991061	*
0000	47	chr10_103991525_103991592	*
0001	1	chr10_103991525_103991592	*
1000	2	chr10_103991525_103991592	*
0000	66	chr10_103991711_103991745	*
1100	1	chr10_103991711_103991745	*
0000	34	chr10_104000503_104000532	*
0001	1	chr10_104000503_104000532	*
0010	2	chr10_104000503_104000532	*
0011	1	chr10_104000503_104000532	*
0100	8	chr10_104000503_104000532	*
0111	3	chr10_104000503_104000532	*
1000	6	chr10_104000503_104000532	*
1010	2	chr10_104000503_104000532	*
1011	1	chr10_104000503_104000532	*
1100	2	chr10_104000503_104000532	*
1110	3	chr10_104000503_104000532	*
1111	1	chr10_104000503_104000532	*
0000	51	chr10_104001436_104001475	*
0000	47	chr10_104001489_104001508	*
0001	1	chr10_104001489_104001508	*
0010	1	chr10_104001489_104001508	*
0100	2	chr10_104001489_104001508	*
0110	1	chr10_104001489_104001508	*
0000	62	chr10_104154068_104154097	*
0000	62	chr10_104154103_104154141	*
0000	35	chr10_104154464_104154482	*
1000	42	chr10_104154464_104154482	*
1111	1	chr10_104154464_104154482	*
0000	79	chr10_104154484_104154503	*
0111	1	chr10_104154484_104154503	*
0000	79	chr10_104154508_104154532	*
0011	1	chr10_104154508_104154532	*
0000	100	chr10_104154535_104154572	*
0001	1	chr10_104154535_104154572	*
0100	2	chr10_104154535_104154572	*
0000	103	chr10_104154575_104154606	*
0000	60	chr10_104170385_104170399	*
0010	2	chr10_104170385_104170399	*
0000	59	chr10_104170400_104170417	*
0010	2	chr10_104170400_104170417	*
0100	2	chr10_104170400_104170417	*
0000	52	chr10_104178766_104178807	*
0010	2	chr10_104178766_104178807	*
0100	1	chr10_104178766_104178807	*
1000	3	chr10_104178766_104178807	*
1010	2	chr10_104178766_104178807	*
0000	69	chr10_104181082_104181136	*
0000	53	chr10_104181586_104181624	*
0000	51	chr10_104181668_104181686	*
0000	51	chr10_104181695_104181722	*
0000	71	chr10_104181744_104181774	*
0010	1	chr10_104181744_104181774	*
0000	71	chr10_104181777_104181807	*
0001	1	chr10_104181777_104181807	*
0010	4	chr10_104196541_104196620	*
0011	2	chr10_104196541_104196620	*
0111	9	chr10_104196541_104196620	*
1011	3	chr10_104196541_104196620	*
1100	1	chr10_104196541_104196620	*
1101	1	chr10_104196541_104196620	*
1111	50	chr10_104196541_104196620	*
0000	33	chr10_104210058_104210103	*
1000	22	chr10_104210058_104210103	*
0000	54	chr10_104210109_104210144	*
0000	55	chr10_104210170_104210181	*
0000	54	chr10_104210186_104210238	*
0000	55	chr10_104210241_104210251	*
0000	87	chr10_104210325_104210336	*
0000	90	chr10_104210338_104210364	*
0000	89	chr10_104210366_104210383	*
0000	76	chr10_104210461_104210473	*
0000	75	chr10_104210474_104210506	*
0000	74	chr10_104210635_104210647	*
0000	73	chr10_104210653_104210665	*
0000	74	chr10_104210672_104210701	*
0000	56	chr10_104221100_104221141	*
0000	32	chr10_104221228_104221248	*
1000	24	chr10_104221228_104221248	*
0000	55	chr10_104221263_104221309	*
0100	1	chr10_104221263_104221309	*
0000	62	chr10_104261793_104261823	*
0000	63	chr10_104262347_104262369	*
0000	54	chr10_104402404_104402414	*
0000	55	chr10_104402422_104402438	*
0000	54	chr10_104402439_104402449	*
0000	70	chr10_104403990_104404014	*
0111	1	chr10_104403990_104404014	*
0000	79	chr10_104404017_104404032	*
1111	1	chr10_104404017_104404032	*
0000	50	chr10_104404181_104404191	*
0000	50	chr10_104404192_104404207	*
0000	59	chr10_104404491_104404516	*
0000	59	chr10_104404963_104405010	*
0100	1	chr10_104404963_104405010	*
0011	1	chr10_104416838_104416887	*
0101	1	chr10_104416838_104416887	*
0111	2	chr10_104416838_104416887	*
1101	2	chr10_104416838_104416887	*
