Var1	Freq	id	strand
1000	7	chr10_115803306_115803333	*
0000	51	chr10_115803334_115803378	*
0000	52	chr10_115803381_115803398	*
0010	1	chr10_115803381_115803398	*
0000	39	chr10_115803646_115803683	*
0110	1	chr10_115803646_115803683	*
1000	11	chr10_115803646_115803683	*
0000	53	chr10_115803685_115803695	*
0000	51	chr10_115803697_115803713	*
0011	1	chr10_115803697_115803713	*
0000	47	chr10_115803881_115803900	*
0001	1	chr10_115803881_115803900	*
1000	2	chr10_115803881_115803900	*
1100	1	chr10_115803881_115803900	*
0000	21	chr10_115804665_115804682	*
0001	3	chr10_115804665_115804682	*
0010	6	chr10_115804665_115804682	*
0011	1	chr10_115804665_115804682	*
0100	1	chr10_115804665_115804682	*
0101	1	chr10_115804665_115804682	*
0110	3	chr10_115804665_115804682	*
0111	2	chr10_115804665_115804682	*
1000	6	chr10_115804665_115804682	*
1010	2	chr10_115804665_115804682	*
1100	4	chr10_115804665_115804682	*
1101	3	chr10_115804665_115804682	*
1110	2	chr10_115804665_115804682	*
0000	29	chr10_115804689_115804703	*
0001	3	chr10_115804689_115804703	*
0010	4	chr10_115804689_115804703	*
0011	1	chr10_115804689_115804703	*
0100	7	chr10_115804689_115804703	*
0110	1	chr10_115804689_115804703	*
1000	7	chr10_115804689_115804703	*
1011	1	chr10_115804689_115804703	*
1101	1	chr10_115804689_115804703	*
1111	1	chr10_115804689_115804703	*
0000	30	chr10_115804706_115804725	*
0001	6	chr10_115804706_115804725	*
0010	2	chr10_115804706_115804725	*
0011	1	chr10_115804706_115804725	*
0100	3	chr10_115804706_115804725	*
1000	2	chr10_115804706_115804725	*
1001	2	chr10_115804706_115804725	*
1010	2	chr10_115804706_115804725	*
1011	1	chr10_115804706_115804725	*
1101	1	chr10_115804706_115804725	*
1110	1	chr10_115804706_115804725	*
0000	34	chr10_115804728_115804741	*
0001	2	chr10_115804728_115804741	*
0010	2	chr10_115804728_115804741	*
0011	1	chr10_115804728_115804741	*
0100	6	chr10_115804728_115804741	*
0101	2	chr10_115804728_115804741	*
0110	1	chr10_115804728_115804741	*
1000	4	chr10_115804728_115804741	*
1010	3	chr10_115804728_115804741	*
1101	1	chr10_115804728_115804741	*
1110	1	chr10_115804728_115804741	*
0000	19	chr10_115804742_115804753	*
0001	16	chr10_115804742_115804753	*
0010	1	chr10_115804742_115804753	*
0100	5	chr10_115804742_115804753	*
0101	2	chr10_115804742_115804753	*
0111	1	chr10_115804742_115804753	*
1000	1	chr10_115804742_115804753	*
1001	6	chr10_115804742_115804753	*
1010	1	chr10_115804742_115804753	*
1011	1	chr10_115804742_115804753	*
1101	1	chr10_115804742_115804753	*
1111	2	chr10_115804742_115804753	*
0000	40	chr10_115805169_115805182	*
0001	2	chr10_115805169_115805182	*
0010	1	chr10_115805169_115805182	*
1000	4	chr10_115805169_115805182	*
1010	2	chr10_115805169_115805182	*
1100	1	chr10_115805169_115805182	*
1111	3	chr10_115805169_115805182	*
0000	42	chr10_115805184_115805197	*
0001	1	chr10_115805184_115805197	*
0010	1	chr10_115805184_115805197	*
0100	3	chr10_115805184_115805197	*
1000	2	chr10_115805184_115805197	*
1001	1	chr10_115805184_115805197	*
1111	3	chr10_115805184_115805197	*
0000	43	chr10_115805199_115805215	*
0001	1	chr10_115805199_115805215	*
0010	1	chr10_115805199_115805215	*
0011	1	chr10_115805199_115805215	*
0100	1	chr10_115805199_115805215	*
0101	1	chr10_115805199_115805215	*
1010	2	chr10_115805199_115805215	*
1110	1	chr10_115805199_115805215	*
1111	1	chr10_115805199_115805215	*
0000	42	chr10_115805247_115805259	*
0001	2	chr10_115805247_115805259	*
0010	2	chr10_115805247_115805259	*
0011	1	chr10_115805247_115805259	*
0111	2	chr10_115805247_115805259	*
1000	2	chr10_115805247_115805259	*
0000	44	chr10_115805261_115805284	*
0100	1	chr10_115805261_115805284	*
1000	5	chr10_115805261_115805284	*
1100	2	chr10_115805261_115805284	*
0000	1	chr10_115810046_115810103	*
0111	2	chr10_115810046_115810103	*
1111	49	chr10_115810046_115810103	*
0000	48	chr10_115861082_115861133	*
0001	1	chr10_115861082_115861133	*
0100	2	chr10_115861082_115861133	*
1000	1	chr10_115861082_115861133	*
1100	2	chr10_115861082_115861133	*
0111	1	chr10_115925405_115925436	*
1011	1	chr10_115925405_115925436	*
1110	1	chr10_115925405_115925436	*
1111	62	chr10_115925405_115925436	*
0000	26	chr10_115934376_115934412	*
1000	26	chr10_115934376_115934412	*
0000	53	chr10_115934417_115934469	*
0000	67	chr10_115999164_115999209	*
1000	1	chr10_115999164_115999209	*
0000	22	chr10_115999450_115999466	*
0001	2	chr10_115999450_115999466	*
1000	31	chr10_115999450_115999466	*
0000	47	chr10_115999468_115999499	*
0010	4	chr10_115999468_115999499	*
0110	1	chr10_115999468_115999499	*
0000	70	chr10_115999500_115999527	*
0001	3	chr10_115999500_115999527	*
0010	2	chr10_115999500_115999527	*
0100	1	chr10_115999500_115999527	*
0110	3	chr10_115999500_115999527	*
1010	1	chr10_115999500_115999527	*
0000	71	chr10_116163488_116163531	*
0001	2	chr10_116163488_116163531	*
0010	1	chr10_116163488_116163531	*
0011	1	chr10_116163488_116163531	*
0100	1	chr10_116163488_116163531	*
0110	1	chr10_116163488_116163531	*
1000	1	chr10_116163488_116163531	*
0000	67	chr10_116163998_116164038	*
0001	2	chr10_116163998_116164038	*
0010	1	chr10_116163998_116164038	*
1100	1	chr10_116163998_116164038	*
0000	59	chr10_116164039_116164052	*
0001	1	chr10_116164039_116164052	*
0010	5	chr10_116164039_116164052	*
0011	1	chr10_116164039_116164052	*
0100	1	chr10_116164039_116164052	*
0101	1	chr10_116164039_116164052	*
1000	1	chr10_116164039_116164052	*
1001	1	chr10_116164039_116164052	*
1110	1	chr10_116164039_116164052	*
0000	52	chr10_116164172_116164180	*
0001	1	chr10_116164172_116164180	*
0010	1	chr10_116164172_116164180	*
0011	2	chr10_116164172_116164180	*
0101	1	chr10_116164172_116164180	*
1011	3	chr10_116164172_116164180	*
0000	54	chr10_116164188_116164216	*
0010	1	chr10_116164188_116164216	*
0100	2	chr10_116164188_116164216	*
1000	1	chr10_116164188_116164216	*
1110	3	chr10_116164188_116164216	*
0000	53	chr10_116164223_116164240	*
0100	3	chr10_116164223_116164240	*
1000	3	chr10_116164223_116164240	*
0000	63	chr10_116164441_116164470	*
0001	3	chr10_116164441_116164470	*
0000	57	chr10_116164474_116164483	*
0001	2	chr10_116164474_116164483	*
0010	1	chr10_116164474_116164483	*
0100	2	chr10_116164474_116164483	*
1000	4	chr10_116164474_116164483	*
1001	1	chr10_116164474_116164483	*
0000	55	chr10_116164541_116164566	*
0101	1	chr10_116164541_116164566	*
0000	26	chr10_116164859_116164945	*
0001	2	chr10_116164859_116164945	*
0010	6	chr10_116164859_116164945	*
0011	7	chr10_116164859_116164945	*
0100	2	chr10_116164859_116164945	*
0110	2	chr10_116164859_116164945	*
0111	2	chr10_116164859_116164945	*
1000	4	chr10_116164859_116164945	*
1010	1	chr10_116164859_116164945	*
1011	1	chr10_116164859_116164945	*
1100	3	chr10_116164859_116164945	*
1101	1	chr10_116164859_116164945	*
1110	3	chr10_116164859_116164945	*
1111	5	chr10_116164859_116164945	*
0000	11	chr10_116307386_116307397	*
0001	1	chr10_116307386_116307397	*
0010	1	chr10_116307386_116307397	*
0111	1	chr10_116307386_116307397	*
1101	1	chr10_116307386_116307397	*
1110	2	chr10_116307386_116307397	*
1111	41	chr10_116307386_116307397	*
1011	1	chr10_116331078_116331143	*
1110	4	chr10_116331078_116331143	*
1111	48	chr10_116331078_116331143	*
0000	72	chr10_116527540_116527574	*
1111	1	chr10_116527540_116527574	*
0000	71	chr10_116527575_116527595	*
1000	1	chr10_116527575_116527595	*
1101	1	chr10_116527575_116527595	*
0000	20	chr10_116527599_116527632	*
0001	31	chr10_116527599_116527632	*
0000	52	chr10_116527864_116527887	*
0000	49	chr10_116528034_116528053	*
1000	1	chr10_116528034_116528053	*
0000	50	chr10_116528054_116528068	*
0000	50	chr10_116581610_116581627	*
0000	71	chr10_116581761_116581779	*
0000	52	chr10_116581870_116581891	*
0000	52	chr10_116581892_116581908	*
0000	66	chr10_116582064_116582091	*
0100	1	chr10_116582064_116582091	*
0000	50	chr10_116582279_116582330	*
1000	33	chr10_116582279_116582330	*
1100	1	chr10_116582279_116582330	*
0000	34	chr10_116698162_116698220	*
1000	31	chr10_116698162_116698220	*
0000	70	chr10_116853089_116853106	*
0000	74	chr10_116853108_116853131	*
0000	75	chr10_116853132_116853144	*
0000	72	chr10_116853148_116853159	*
1000	2	chr10_116853148_116853159	*
0000	18	chr10_118030475_118030525	*
0001	2	chr10_118030475_118030525	*
0010	1	chr10_118030475_118030525	*
0101	1	chr10_118030475_118030525	*
0111	1	chr10_118030475_118030525	*
1000	29	chr10_118030475_118030525	*
1100	3	chr10_118030475_118030525	*
0000	69	chr10_118030733_118030769	*
0001	3	chr10_118030733_118030769	*
0010	1	chr10_118030733_118030769	*
0110	1	chr10_118030733_118030769	*
1000	1	chr10_118030733_118030769	*
1001	1	chr10_118030733_118030769	*
1100	2	chr10_118030733_118030769	*
0000	59	chr10_118030833_118030864	*
0010	1	chr10_118030833_118030864	*
0100	4	chr10_118030833_118030864	*
1000	5	chr10_118030833_118030864	*
1111	1	chr10_118030833_118030864	*
0000	65	chr10_118030892_118030909	*
0100	2	chr10_118030892_118030909	*
0101	1	chr10_118030892_118030909	*
0110	1	chr10_118030892_118030909	*
1001	1	chr10_118030892_118030909	*
1110	1	chr10_118030892_118030909	*
1111	1	chr10_118030892_118030909	*
0000	46	chr10_118031008_118031031	*
0001	3	chr10_118031008_118031031	*
0010	4	chr10_118031008_118031031	*
0111	1	chr10_118031008_118031031	*
1111	2	chr10_118031008_118031031	*
0000	50	chr10_118031049_118031061	*
0001	1	chr10_118031049_118031061	*
0010	1	chr10_118031049_118031061	*
0000	47	chr10_118032246_118032274	*
0001	1	chr10_118032246_118032274	*
1000	1	chr10_118032246_118032274	*
1100	1	chr10_118032246_118032274	*
0000	77	chr10_118032295_118032339	*
0010	2	chr10_118032295_118032339	*
0100	4	chr10_118032295_118032339	*
1100	1	chr10_118032295_118032339	*
1110	1	chr10_118032295_118032339	*
1111	1	chr10_118032295_118032339	*
0000	48	chr10_118032364_118032387	*
0001	1	chr10_118032364_118032387	*
0011	1	chr10_118032364_118032387	*
0111	1	chr10_118032364_118032387	*
1111	1	chr10_118032364_118032387	*
0000	50	chr10_118032388_118032414	*
0001	2	chr10_118032388_118032414	*
0100	1	chr10_118032388_118032414	*
1111	1	chr10_118032388_118032414	*
0111	1	chr10_118048731_118048744	*
1101	18	chr10_118048731_118048744	*
1110	1	chr10_118048731_118048744	*
1111	58	chr10_118048731_118048744	*
0000	15	chr10_118608618_118608666	*
1000	43	chr10_118608618_118608666	*
0000	50	chr10_118608680_118608705	*
0010	10	chr10_118608680_118608705	*
1011	1	chr10_118608680_118608705	*
0000	51	chr10_118609261_118609296	*
1101	1	chr10_118609261_118609296	*
0000	47	chr10_118609297_118609316	*
0001	4	chr10_118609297_118609316	*
0011	1	chr10_118609297_118609316	*
0100	2	chr10_118609297_118609316	*
0110	1	chr10_118609297_118609316	*
1100	1	chr10_118609297_118609316	*
0000	52	chr10_118609321_118609352	*
0010	1	chr10_118609321_118609352	*
1000	2	chr10_118609321_118609352	*
1111	1	chr10_118609321_118609352	*
0011	1	chr10_118699062_118699085	*
0111	3	chr10_118699062_118699085	*
1011	1	chr10_118699062_118699085	*
1101	1	chr10_118699062_118699085	*
1110	1	chr10_118699062_118699085	*
1111	56	chr10_118699062_118699085	*
0000	57	chr10_118764279_118764303	*
0100	1	chr10_118764279_118764303	*
1000	2	chr10_118764279_118764303	*
0000	54	chr10_118764309_118764337	*
0001	1	chr10_118764309_118764337	*
0010	2	chr10_118764309_118764337	*
1000	1	chr10_118764309_118764337	*
0000	30	chr10_118764345_118764371	*
0001	22	chr10_118764345_118764371	*
0011	6	chr10_118764345_118764371	*
0101	2	chr10_118764345_118764371	*
0000	51	chr10_118764515_118764576	*
1000	1	chr10_118764515_118764576	*
0000	48	chr10_118764806_118764846	*
0100	2	chr10_118764806_118764846	*
0000	29	chr10_118764851_118764886	*
0001	20	chr10_118764851_118764886	*
0010	1	chr10_118764851_118764886	*
0000	8	chr10_118885769_118885797	*
0010	1	chr10_118885769_118885797	*
0011	2	chr10_118885769_118885797	*
0100	1	chr10_118885769_118885797	*
0101	1	chr10_118885769_118885797	*
0110	1	chr10_118885769_118885797	*
0111	3	chr10_118885769_118885797	*
1000	3	chr10_118885769_118885797	*
1011	8	chr10_118885769_118885797	*
1100	2	chr10_118885769_118885797	*
1101	2	chr10_118885769_118885797	*
1110	1	chr10_118885769_118885797	*
1111	37	chr10_118885769_118885797	*
0000	47	chr10_118891077_118891120	*
0001	4	chr10_118891077_118891120	*
1000	1	chr10_118891077_118891120	*
1001	2	chr10_118891077_118891120	*
1010	2	chr10_118891077_118891120	*
1100	1	chr10_118891077_118891120	*
0000	57	chr10_118891141_118891158	*
0001	6	chr10_118891141_118891158	*
0010	2	chr10_118891141_118891158	*
0011	1	chr10_118891141_118891158	*
0100	2	chr10_118891141_118891158	*
0111	1	chr10_118891141_118891158	*
1000	1	chr10_118891141_118891158	*
1111	2	chr10_118891141_118891158	*
0000	56	chr10_118891164_118891194	*
1000	7	chr10_118891164_118891194	*
1001	1	chr10_118891164_118891194	*
1010	2	chr10_118891164_118891194	*
1100	3	chr10_118891164_118891194	*
1111	2	chr10_118891164_118891194	*
0000	45	chr10_118891663_118891697	*
0001	2	chr10_118891663_118891697	*
0010	2	chr10_118891663_118891697	*
0110	1	chr10_118891663_118891697	*
1000	2	chr10_118891663_118891697	*
1010	2	chr10_118891663_118891697	*
0000	21	chr10_118892423_118892485	*
0001	1	chr10_118892423_118892485	*
0011	1	chr10_118892423_118892485	*
1000	28	chr10_118892423_118892485	*
1111	2	chr10_118892423_118892485	*
0000	42	chr10_118892492_118892519	*
0001	2	chr10_118892492_118892519	*
0010	1	chr10_118892492_118892519	*
0011	1	chr10_118892492_118892519	*
0100	6	chr10_118892492_118892519	*
0111	1	chr10_118892492_118892519	*
1000	2	chr10_118892492_118892519	*
1100	1	chr10_118892492_118892519	*
1111	1	chr10_118892492_118892519	*
0000	64	chr10_118893827_118893837	*
0010	3	chr10_118893827_118893837	*
0000	63	chr10_118893842_118893861	*
0010	1	chr10_118893842_118893861	*
0100	3	chr10_118893842_118893861	*
0000	12	chr10_118893879_118893901	*
1000	36	chr10_118893879_118893901	*
1111	2	chr10_118893879_118893901	*
0000	78	chr10_118893908_118893924	*
0100	1	chr10_118893908_118893924	*
1011	1	chr10_118893908_118893924	*
1111	2	chr10_118893908_118893924	*
0000	53	chr10_118893985_118894006	*
1000	2	chr10_118893985_118894006	*
1010	1	chr10_118893985_118894006	*
1100	1	chr10_118893985_118894006	*
1111	1	chr10_118893985_118894006	*
0000	52	chr10_118894007_118894028	*
0100	4	chr10_118894007_118894028	*
1100	1	chr10_118894007_118894028	*
1111	1	chr10_118894007_118894028	*
0000	68	chr10_118894416_118894432	*
0001	1	chr10_118894416_118894432	*
0010	1	chr10_118894416_118894432	*
0011	1	chr10_118894416_118894432	*
0101	1	chr10_118894416_118894432	*
0110	1	chr10_118894416_118894432	*
1001	1	chr10_118894416_118894432	*
1010	1	chr10_118894416_118894432	*
1100	1	chr10_118894416_118894432	*
0000	64	chr10_118896534_118896577	*
0100	1	chr10_118896534_118896577	*
0111	1	chr10_118896534_118896577	*
1000	1	chr10_118896534_118896577	*
1010	1	chr10_118896534_118896577	*
1011	1	chr10_118896534_118896577	*
1110	1	chr10_118896534_118896577	*
0000	61	chr10_118896737_118896750	*
0001	3	chr10_118896737_118896750	*
0010	1	chr10_118896737_118896750	*
0000	60	chr10_118896755_118896786	*
1000	3	chr10_118896755_118896786	*
0000	34	chr10_118899522_118899554	*
0001	4	chr10_118899522_118899554	*
0100	4	chr10_118899522_118899554	*
0101	1	chr10_118899522_118899554	*
1000	22	chr10_118899522_118899554	*
1001	1	chr10_118899522_118899554	*
1100	1	chr10_118899522_118899554	*
1101	2	chr10_118899522_118899554	*
0000	18	chr10_118899610_118899629	*
0010	6	chr10_118899610_118899629	*
0011	1	chr10_118899610_118899629	*
0100	6	chr10_118899610_118899629	*
0110	5	chr10_118899610_118899629	*
1000	13	chr10_118899610_118899629	*
1010	2	chr10_118899610_118899629	*
1011	1	chr10_118899610_118899629	*
1101	2	chr10_118899610_118899629	*
1110	2	chr10_118899610_118899629	*
1111	2	chr10_118899610_118899629	*
0000	33	chr10_118899635_118899650	*
0001	6	chr10_118899635_118899650	*
0010	6	chr10_118899635_118899650	*
0100	6	chr10_118899635_118899650	*
0101	2	chr10_118899635_118899650	*
0110	1	chr10_118899635_118899650	*
1001	2	chr10_118899635_118899650	*
1101	1	chr10_118899635_118899650	*
0000	51	chr10_118922462_118922490	*
0001	3	chr10_118922462_118922490	*
0010	4	chr10_118922462_118922490	*
0011	2	chr10_118922462_118922490	*
0100	2	chr10_118922462_118922490	*
0101	1	chr10_118922462_118922490	*
0110	2	chr10_118922462_118922490	*
1000	2	chr10_118922462_118922490	*
1011	2	chr10_118922462_118922490	*
1110	1	chr10_118922462_118922490	*
0000	60	chr10_118922491_118922505	*
0011	2	chr10_118922491_118922505	*
0100	3	chr10_118922491_118922505	*
1011	1	chr10_118922491_118922505	*
1101	1	chr10_118922491_118922505	*
1110	1	chr10_118922491_118922505	*
0000	51	chr10_118922861_118922873	*
0001	2	chr10_118922861_118922873	*
0010	5	chr10_118922861_118922873	*
0100	8	chr10_118922861_118922873	*
0111	1	chr10_118922861_118922873	*
1000	3	chr10_118922861_118922873	*
1001	1	chr10_118922861_118922873	*
1011	1	chr10_118922861_118922873	*
1110	3	chr10_118922861_118922873	*
1111	2	chr10_118922861_118922873	*
0000	49	chr10_118924714_118924766	*
0100	4	chr10_118924714_118924766	*
0110	1	chr10_118924714_118924766	*
1000	1	chr10_118924714_118924766	*
1011	1	chr10_118924714_118924766	*
1111	2	chr10_118924714_118924766	*
0000	65	chr10_118927750_118927805	*
0100	3	chr10_118927750_118927805	*
0000	55	chr10_118927829_118927855	*
1000	1	chr10_118927829_118927855	*
0000	50	chr10_118976304_118976338	*
0000	93	chr10_118976610_118976645	*
0001	1	chr10_118976610_118976645	*
0000	66	chr10_118976675_118976706	*
0010	2	chr10_118976675_118976706	*
0011	1	chr10_118976675_118976706	*
1000	1	chr10_118976675_118976706	*
1001	1	chr10_118976675_118976706	*
0000	28	chr10_118976814_118976866	*
0001	1	chr10_118976814_118976866	*
1000	41	chr10_118976814_118976866	*
0000	16	chr10_119000453_119000471	*
1000	37	chr10_119000453_119000471	*
1001	1	chr10_119000453_119000471	*
1100	1	chr10_119000453_119000471	*
1101	1	chr10_119000453_119000471	*
0000	63	chr10_119000472_119000496	*
0001	1	chr10_119000472_119000496	*
0010	2	chr10_119000472_119000496	*
0011	1	chr10_119000472_119000496	*
1000	2	chr10_119000472_119000496	*
1001	1	chr10_119000472_119000496	*
0000	66	chr10_119000510_119000522	*
0010	1	chr10_119000510_119000522	*
0100	2	chr10_119000510_119000522	*
1000	1	chr10_119000510_119000522	*
1101	1	chr10_119000510_119000522	*
0000	63	chr10_119000593_119000614	*
0001	1	chr10_119000593_119000614	*
0100	2	chr10_119000593_119000614	*
0110	1	chr10_119000593_119000614	*
1000	1	chr10_119000593_119000614	*
0000	63	chr10_119000616_119000639	*
0010	3	chr10_119000616_119000639	*
0100	1	chr10_119000616_119000639	*
1111	1	chr10_119000616_119000639	*
0000	61	chr10_119000661_119000683	*
0010	1	chr10_119000661_119000683	*
0100	3	chr10_119000661_119000683	*
0101	3	chr10_119000661_119000683	*
0111	1	chr10_119000661_119000683	*
1000	1	chr10_119000661_119000683	*
1100	2	chr10_119000661_119000683	*
1101	2	chr10_119000661_119000683	*
1111	2	chr10_119000661_119000683	*
0000	60	chr10_119000824_119000839	*
0010	2	chr10_119000824_119000839	*
0011	1	chr10_119000824_119000839	*
0100	2	chr10_119000824_119000839	*
1000	1	chr10_119000824_119000839	*
0000	32	chr10_119000856_119000876	*
0111	1	chr10_119000856_119000876	*
1000	19	chr10_119000856_119000876	*
0000	50	chr10_119000886_119000928	*
1110	1	chr10_119000886_119000928	*
